sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	55197	Flavobacterium branchiophilum	species	0.0		103762	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1697	Corynebacterium ammoniagenes	species	0.0		11534	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	453962	Halomonas lutea	species	0.0		26977	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892904	Alteromonas abrolhosensis	species	0.0		4521914	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2487322	Vibrio sp.	species	0.0		25091	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58051	Moritella sp.	species	0.0		49591	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1170320	Candidatus Nitrosopumilus	species	0.0		100297	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938339	Alteromonas aestuariivivens	species	0.0		13468	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	232363	Synechococcus sp.	species	0.0		2043777	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	376730	Zhouia amylolytica	species	0.0		11386	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1392490	Sediminibacter sp.	species	0.0		10284	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	147825	Psychrobacter proteolyticus	species	0.0		634631	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580596	Phaeobacter piscinae	species	0.0		129838	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	223527	Halomonas boliviensis	species	0.0		209984	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286420	Hahella ganghwensis	species	0.0		22651	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135517	Geobacillus vulcani	species	0.0		45149	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	648	Aeromonas caviae	species	0.0		10787	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1176482	Sulfurimonas gotlandica	species	0.0		57541	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	291169	Methylophaga muralis	species	0.0		10969	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1508454	Haloferax sp.	species	0.0		129145	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1542388	Defluviimonas aquaemixtae	species	0.0		11075	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1196095	Gilliamella apicola	species	0.0		10909	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1286148	Yoonia sediminilitoris	species	0.0		24920	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2007306	Francisella sp.	species	0.0		37485	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	282683	Salipiger thiooxidans	species	0.0		198861	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301915	Methanocaldococcus bathoardescens	species	0.0		122047	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	558155	Arenibacter nanhaiticus	species	0.0		11316	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	302484	Haloferax larsenii	species	0.0		18121	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853257	Vibrio sp.	species	0.0		10642	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	365591	Shewanella morhuae	species	0.0		186298	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	579484	Marinomonas sp.	species	0.0		13491	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182262	Agarivorans albus	species	0.0		180315	0	0	0.0		12	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2219663	Streptacidiphilus pinicola	species	0.0		12947	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	671	Vibrio proteolyticus	species	0.0		17190	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	528314	Methanoculleus horonobensis	species	0.0		212567	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	498292	Flavobacterium swingsii	species	0.0		11150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	270918	Salegentibacter mishustinae	species	0.0		17650	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	693	Vibrio nereis	species	0.0		22809	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	415217	Microbacterium lacus	species	0.0		15466	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	573569	Francisella sp.	species	0.0		63478	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1882772	Phyllobacterium sp.	species	0.0		13401	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1544718	Haloferax sp.	species	0.0		14708	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144343	Phyllobacterium sp.	species	0.0		28715	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	585	Proteus vulgaris	species	0.0		10813	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	42444	Marinovum algicola	species	0.0		78317	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	696485	Vibrio owensii	species	0.0		44829	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2488730	Gemmobacter sp.	species	0.0		14145	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	420402	Marinobacterium rhizophilum	species	0.0		335887	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669461	Paenibacillus pini	species	0.0		58853	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	102	Polaribacter glomeratus	species	0.0		13200	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2025808	Vibrio qinghaiensis	species	0.0		219852	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	296199	Vibrio gigantis	species	0.0		79903	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1148509	Pseudomonas prosekii	species	0.0		48700	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	40215	Acinetobacter junii	species	0.0		317747	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	200451	Pseudomonas poae	species	0.0		13632	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1926491	Hahella sp.	species	0.0		136895	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1840087	Aliivibrio sp.	species	0.0		136291	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81447	Photobacterium indicum	species	0.0		86782	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	351745	Shewanella sp.	species	0.0		188135	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1031542	Campylobacter volucris	species	0.0		95418	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699623	Psychrobacter sp.	species	0.0		333010	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43357	Kutzneria albida	species	0.0		16973	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46679	Pseudomonas mucidolens	species	0.0		12885	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1351	Enterococcus faecalis	species	0.0		11101	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2048004	Alteromonas facilis	species	0.0		387529	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058322	Psychrobacter sp.	species	0.0		377767	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670154	Litoreibacter janthinus	species	0.0		23752	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612551	Actinoalloteichus sp.	species	0.0		210486	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	593135	Orbus hercynius	species	0.0		36019	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1609966	Confluentimicrobium sp.	species	0.0		20312	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	163003	Thermococcus cleftensis	species	0.0		17377	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	494026	Paenibacillus glacialis	species	0.0		11296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	333962	Providencia heimbachae	species	0.0		11013	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737490	Agarilytica rhodophyticola	species	0.0		12640	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28885	Hydrogenovibrio marinus	species	0.0		35795	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1914525	Sphingopyxis sp.	species	0.0		10276	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2126553	Gramella sp.	species	0.0		33853	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	714899	Hoeflea halophila	species	0.0		38947	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917158	Alteromonas sp.	species	0.0		112385	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	691437	Geobacillus sp.	species	0.0		91985	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1407	Bacillus psychrosaccharolyticus	species	0.0		10415	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	430453	Marinobacter segnicrescens	species	0.0		10752	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332186	Shewanella xiamenensis	species	0.0		304551	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645110	Cecembia lonarensis	species	0.0		30988	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	446372	Vibrio celticus	species	0.0		43638	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	569599	Umboniibacter marinipuniceus	species	0.0		11260	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	654	Aeromonas veronii	species	0.0		56774	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84163	Cryptobacterium curtum	species	0.0		11437	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2016361	Thermococcus sp.	species	0.0		71024	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	440168	Pelagibacterium luteolum	species	0.0		95979	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	207949	Bermanella marisrubri	species	0.0		4463462	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1891921	Piscirickettsia litoralis	species	0.0		14669	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547437	Hoeflea sp.	species	0.0		12835	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1478134	Novosphingobium sp.	species	0.0		86087	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1742724	Thalassotalea sp.	species	0.0		58288	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1077256	Methanosphaera cuniculi	species	0.0		146987	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	506591	Leisingera caerulea	species	0.0		89935	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1579316	Halocynthiibacter arcticus	species	0.0		11237	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	342950	Shewanella spongiae	species	0.0		13245	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2069341	Verrucosispora sp.	species	0.0		464392	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	676	Vibrio fluvialis	species	0.0		73604	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1615673	Pseudomonas paralactis	species	0.0		10185	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	536018	Mesorhizobium australicum	species	0.0		26477	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2033869	Rhodobacter sp.	species	0.0		10482	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1305675	Bacillus solimangrovi	species	0.0		74802	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89065	Pseudomonas abietaniphila	species	0.0		11691	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	991	Flavobacterium hydatis	species	0.0		14619	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1479524	Alteromonas gracilis	species	0.0		64544	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104270	Tenacibaculum ovolyticum	species	0.0		11448	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912139	Alteromonas sp.	species	0.0		30110	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	327939	Pseudoalteromonas byunsanensis	species	0.0		10521	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1149952	Brucella sp.	species	0.0		66396	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1411902	Celeribacter manganoxidans	species	0.0		22432	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	348582	Propionicicella superfundia	species	0.0		10690	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168035	Tangfeifania diversioriginum	species	0.0		135124	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736587	Devosia sp.	species	0.0		25178	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	437687	Brucella sp.	species	0.0		547728	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1387883	Halomonas heilongjiangensis	species	0.0		11027	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1252	Leuconostoc carnosum	species	0.0		10194	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1172626	Altererythrobacter sp.	species	0.0		43288	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84599	Staphylothermus hellenicus	species	0.0		57414	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	674	Vibrio mimicus	species	0.0		32134	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2080751	Clostridium sp.	species	0.0		3914592	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2306998	Muricauda sp.	species	0.0		134182	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	475082	Muricauda lutimaris	species	0.0		68531	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1247963	Parvularcula oceani	species	0.0		15193	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304600	Breoghania sp.	species	0.0		11224	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	734	Haemophilus paracuniculus	species	0.0		11900	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74349	Sulfitobacter guttiformis	species	0.0		10048	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	219305	Micromonospora sp.	species	0.0		11889	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191770	Marinilactibacillus psychrotolerans	species	0.0		13674	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	367190	Yersinia similis	species	0.0		10355	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	116090	Caloranaerobacter azorensis	species	0.0		32591	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2116518	Micromonospora arborensis	species	0.0		23322	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903177	Vibrio sp.	species	0.0		50690	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1481893	Planktotalea arctica	species	0.0		12968	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	359110	Pseudomonas extremaustralis	species	0.0		13142	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1918948	Solemya velesiana	species	0.0		10487	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192073	Shewanella denitrificans	species	0.0		10348	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	197345	Psychroflexus tropicus	species	0.0		10442	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2037914	Pararhizobium haloflavum	species	0.0		14397	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	150120	Shewanella livingstonensis	species	0.0		32589	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1358	Lactococcus lactis	species	0.0		15584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	221359	Synechococcus sp.	species	0.0		181072	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1479020	Verrucosispora sp.	species	0.0		459968	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058312	Psychrobacter sp.	species	0.0		720282	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2200	Methanoculleus thermophilus	species	0.0		12474	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058299	Colwellia sp.	species	0.0		83297	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28034	Sulfobacillus thermosulfidooxidans	species	0.0		11037	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	307643	Exiguobacterium profundum	species	0.0		25670	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	49899	Thermococcus profundus	species	0.0		25236	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171383	Vibrio hepatarius	species	0.0		11431	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2282382	Thalassococcus sp.	species	0.0		10353	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	207920	Moorea bouillonii	species	0.0		94413	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1415755	Halomonas sp.	species	0.0		27024	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	516074	Providencia burhodogranariea	species	0.0		14656	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	403181	Haloferax mucosum	species	0.0		42990	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1201288	Bacteriovorax sp.	species	0.0		11769	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	470864	Gracilibacillus halophilus	species	0.0		32217	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1510457	Litoreibacter ponti	species	0.0		47604	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35755	Corynebacterium kutscheri	species	0.0		12253	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2050966	Proteus sp.	species	0.0		10006	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1603293	Flavobacterium sp.	species	0.0		3074116	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	122355	Pseudomonas psychrophila	species	0.0		12676	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1954237	Geobacillus sp.	species	0.0		106174	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2749	Carnobacterium gallinarum	species	0.0		10874	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	860353	Geobacillus sp.	species	0.0		145219	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1679170	Bacillus loiseleuriae	species	0.0		26343	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1965358	Tuberibacillus sp.	species	0.0		22565	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736594	Sphingomonas sp.	species	0.0		59129	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1918949	Solemya elarraichensis	species	0.0		11276	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	746691	Oceanobacillus kimchii	species	0.0		10007	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1624	Lactobacillus salivarius	species	0.0		16754	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	63658	Hydrogenovibrio kuenenii	species	0.0		25420	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1667172	Staphylococcus sp.	species	0.0		50036	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	665118	Devosia enhydra	species	0.0		10304	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	24	Shewanella putrefaciens	species	0.0		27599	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	329993	Colwellia aestuarii	species	0.0		26022	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	541095	Corynebacterium lubricantis	species	0.0		10665	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2011017	Geobacillus sp.	species	0.0		81995	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	197162	Deferribacter desulfuricans	species	0.0		10021	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1206816	Maribacter vaceletii	species	0.0		11880	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1814289	Sanguibacter gelidistatuariae	species	0.0		10452	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2419508	Micrococcus sp.	species	0.0		15995	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	441112	Tropicimonas isoalkanivorans	species	0.0		21701	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	279215	Bacillus alveayuensis	species	0.0		10524	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1028	Marivirga sericea	species	0.0		28355	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921510	Sphingomonas sp.	species	0.0		15594	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1249972	Cellulophaga sp.	species	0.0		13840	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1088740	Nitrosarchaeum koreense	species	0.0		42843	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187304	Labrenzia aggregata	species	0.0		15469	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183417	Proteus hauseri	species	0.0		11691	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	392015	Alicyclobacillus macrosporangiidus	species	0.0		11017	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	420994	Sphingobium ummariense	species	0.0		18490	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1304284	Caldisalinibacter kiritimatiensis	species	0.0		11867	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189381	Bacillus marisflavi	species	0.0		10013	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1715691	Thalassobius activus	species	0.0		60382	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2259342	Alteromonas sp.	species	0.0		10323	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	491948	Marinomonas rhizomae	species	0.0		51553	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058325	Psychrobacter sp.	species	0.0		15630	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	170652	Vibrio brasiliensis	species	0.0		36075	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404770	Marinobacterium litorale	species	0.0		90902	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1348853	Novosphingobium malaysiense	species	0.0		10384	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	665038	Breoghania corrubedonensis	species	0.0		38920	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850347	Novosphingobium guangzhouense	species	0.0		10464	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	453852	Joostella marina	species	0.0		14987	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54736	Salmonella bongori	species	0.0		122190	0	0	0.0		2	0	0	False
