sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	490759	Marinobacter sp.	species	1.0	1.0	4063820	4063820	4063820	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	547188	Phycisphaera mikurensis	species	1.0	1.0	123116	123116	123116	1.0	1.0	10	10	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species	1.0	1.0	4875390	4875390	4875390	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species	1.0	1.0	114922	114922	114922	1.0	1.0	10	10	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	880	Desulfovibrio salexigens	species	1.0	1.0	4289702	4289702	4289702	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	873	Desulfovibrio africanus	species	1.0	1.0	4200513	4200513	4200513	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161398	Pseudoalteromonas phenolica	species	1.0	1.0	44609	44609	44609	1.0	1.0	4	4	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187493	Thalassolituus oleivorans	species	1.0	1.0	11594034	11594034	11594034	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111501	Muricauda ruestringensis	species	1.0	1.0	3828600	3828600	3828600	1.0	1.0	35	35	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species	1.0	1.0	399562	399562	399562	1.0	1.0	26	26	26	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161895	Corynebacterium phocae	species	1.0	1.0	2791854	2791854	2791854	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314282	Psychromonas sp.	species	0.9948059253581132	1.0	3068304	3052367	3052367	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168034	Draconibacterium orientale	species	1.0	1.0	5132065	5132065	5132065	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	131112	Arcanobacterium phocae	species	1.0	1.0	479122	479122	479122	1.0	1.0	35	35	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2189	Methanotorris igneus	species	1.0	1.0	21584	21584	21584	1.0	1.0	2	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species	0.980673834859363	1.0	1724191	1690869	1690869	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447471	Simiduia agarivorans	species	1.0	1.0	402262	402262	402262	1.0	1.0	33	33	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246432	Staphylococcus equorum	species	1.0	1.0	493057	493057	493057	1.0	1.0	37	37	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species	1.0	1.0	20060	20060	20060	1.0	1.0	2	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species	0.9960576135718101	1.0	5247583	5226895	5226895	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585425	Synechococcus sp.	species	1.0	1.0	128273	128273	128273	1.0	1.0	11	11	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1515	Hungateiclostridium thermocellum	species	1.0	1.0	3577249	3577249	3577249	1.0	1.0	17	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species	0.8139372741322611	1.0	258171	210135	210135	0.8421052631578947	1.0	19	16	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species	0.9897842874473302	1.0	4092715	4050905	4050905	0.5	1.0	4	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320324	Formosa agariphila	species	1.0	1.0	33382	33382	33382	1.0	1.0	3	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187145	Caldithrix abyssi	species	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792508	Yangia sp.	species	1.0	1.0	5512614	5512614	5512614	1.0	1.0	28	28	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1397108	Celeribacter marinus	species	1.0	1.0	425685	425685	425685	1.0	1.0	33	33	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	357794	Psychromonas ingrahamii	species	1.0	1.0	4554009	4554009	4554009	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species	1.0	1.0	156363	156363	156363	1.0	1.0	13	13	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171437	Tistrella mobilis	species	1.0	1.0	6512824	6512824	6512824	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65555	Desulfocapsa sulfexigens	species	1.0	1.0	4023492	4023492	4023492	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57029	Psychroflexus torquis	species	1.0	1.0	386535	386535	386535	1.0	1.0	32	32	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74318	Maricaulis maris	species	1.0	1.0	33344	33344	33344	1.0	1.0	3	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763538	Paenibacillus crassostreae	species	1.0	1.0	3752393	3752393	3752393	1.0	1.0	178	178	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263979	Candidatus Endolissoclinum	species	1.0	1.0	2999815	2999815	2999815	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208324	Celeribacter indicus	species	1.0	1.0	4961951	4961951	4961951	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species	1.0	1.0	4325344	4325344	4325344	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850252	Tenacibaculum todarodis	species	1.0	1.0	3019047	3019047	3019047	1.0	1.0	6	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	754409	Winogradskyella sp.	species	1.0	1.0	300616	300616	300616	1.0	1.0	24	24	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144748	Kangiella sediminilitoris	species	1.0	1.0	10466	10466	10466	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29549	Rhodothermus marinus	species	1.0	1.0	3386699	3386699	3386699	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	167642	Ilyobacter polytropus	species	1.0	1.0	3132217	3132217	3132217	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736674	Algibacter alginicilyticus	species	1.0	1.0	3994757	3994757	3994757	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species	1.0	1.0	3914609	3914609	3914609	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	64471	Synechococcus sp.	species	1.0	1.0	2606696	2606696	2606696	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species	1.0	1.0	10263	10263	10263	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	936476	Marinomonas posidonica	species	1.0	1.0	3899934	3899934	3899934	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	38027	Methanosarcina siciliae	species	1.0	1.0	5017551	5017551	5017551	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	430914	Halorhabdus tiamatea	species	1.0	1.0	3145869	3145869	3145869	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species	1.0	1.0	47140	47140	47140	1.0	1.0	4	4	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89184	Ruegeria pomeroyi	species	1.0	1.0	4600946	4600946	4600946	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	126740	Thermotoga sp.	species	1.0	1.0	1877649	1877649	1877649	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	133539	Nitrosococcus halophilus	species	1.0	1.0	4145260	4145260	4145260	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1006	Marivirga tractuosa	species	1.0	1.0	4511556	4511556	4511556	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	300231	Glaciecola nitratireducens	species	1.0	1.0	4134217	4134217	4134217	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84980	Desulfotalea psychrophila	species	1.0	1.0	3659618	3659618	3659618	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84156	Archaeoglobus profundus	species	1.0	1.0	41357	41357	41357	1.0	1.0	4	4	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104	Cyclobacterium marinum	species	1.0	1.0	20184	20184	20184	1.0	1.0	2	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species	1.0	1.0	4059887	4059887	4059887	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species	1.0	1.0	6303676	6303676	6303676	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	680	Vibrio campbellii	species	1.0	1.0	12245	12245	12245	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species	1.0	1.0	9195559	9195559	9195559	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042877	Thermococcus sp.	species	1.0	1.0	2011287	2011287	2011287	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335746	Spiribacter salinus	species	1.0	1.0	1739487	1739487	1739487	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species	1.0	1.0	7215228	7215228	7215228	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763535	Hydrogenophaga crassostreae	species	1.0	1.0	4944048	4944048	4944048	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1564114	Rhodococcus sp.	species	1.0	1.0	5341530	5341530	5341530	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73141	Thiocystis violascens	species	1.0	1.0	5017042	5017042	5017042	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species	1.0	1.0	3176261	3176261	3176261	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	232259	Belliella baltica	species	1.0	1.0	10198	10198	10198	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	1.0	1.0	5373173	5373173	5373173	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	879567	Pseudodesulfovibrio piezophilus	species	1.0	1.0	3644088	3644088	3644088	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	702113	Novosphingobium sp.	species	1.0	1.0	5313838	5313838	5313838	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species	1.0	1.0	3389983	3389983	3389983	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146919	Salinibacter ruber	species	1.0	1.0	94029	94029	94029	1.0	1.0	8	8	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	516051	Muricauda lutaonensis	species	1.0	1.0	3274117	3274117	3274117	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1526571	Lacimicrobium alkaliphilum	species	1.0	1.0	59213	59213	59213	1.0	1.0	5	5	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81032	Hyphomonas neptunium	species	1.0	1.0	3705011	3705011	3705011	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80679	Thioflavicoccus mobilis	species	1.0	1.0	4137509	4137509	4137509	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1758689	Serinicoccus sp.	species	1.0	1.0	11798	11798	11798	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192843	Rhodoferax ferrireducens	species	1.0	1.0	4969542	4969542	4969542	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	215813	Dinoroseobacter shibae	species	1.0	1.0	4417500	4417500	4417500	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	253245	Owenweeksia hongkongensis	species	1.0	1.0	4000036	4000036	4000036	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species	1.0	1.0	3424954	3424954	3424954	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species	1.0	1.0	5197896	5197896	5197896	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1124597	Magnetococcus marinus	species	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329899	Cycloclasticus zancles	species	1.0	1.0	2655422	2655422	2655422	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336261	Thermovirga lienii	species	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species	1.0	1.0	1861292	1861292	1861292	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species	1.0	1.0	3665852	3665852	3665852	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species	1.0	1.0	66443	66443	66443	1.0	1.0	6	6	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species	1.0	1.0	11906	11906	11906	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705	Corynebacterium stationis	species	1.0	1.0	46933	46933	46933	1.0	1.0	4	4	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species	1.0	1.0	5251138	5251138	5251138	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427356	Hyphomicrobium nitrativorans	species	1.0	1.0	3653830	3653830	3653830	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335757	Spiribacter curvatus	species	1.0	1.0	1926630	1926630	1926630	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1288970	Magnetospira sp.	species	1.0	1.0	4052363	4052363	4052363	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1896164	Luteimonas sp.	species	1.0	1.0	2989885	2989885	2989885	1.0	1.0	6	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191026	Desulfovibrio hydrothermalis	species	1.0	1.0	3702916	3702916	3702916	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168695	Salinispora tropica	species	1.0	1.0	5183322	5183322	5183322	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	713887	Candidatus Atelocyanobacterium	species	1.0	1.0	1443759	1443759	1443759	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species	1.0	1.0	3296144	3296144	3296144	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897729	Halomonas aestuarii	species	1.0	1.0	3543876	3543876	3543876	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008460	Pyrococcus yayanosii	species	1.0	1.0	22087	22087	22087	1.0	1.0	2	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2724	Hirschia baltica	species	1.0	1.0	36581	36581	36581	1.0	1.0	3	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2234	Archaeoglobus fulgidus	species	1.0	1.0	4144674	4144674	4144674	1.0	1.0	74	74	74	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1307761	Salinispira pacifica	species	1.0	1.0	3782562	3782562	3782562	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species	1.0	1.0	88584	88584	88584	1.0	1.0	7	7	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187878	Thermococcus gammatolerans	species	1.0	1.0	1688231	1688231	1688231	1.0	1.0	75	75	75	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1276	Kytococcus sedentarius	species	1.0	1.0	1343519	1343519	1343519	1.0	1.0	83	83	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74109	Photobacterium profundum	species	1.0	1.0	6311153	6311153	6311153	1.0	1.0	88	88	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species	1.0	1.0	3555091	3555091	3555091	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73919	Thermaerobacter marianensis	species	1.0	1.0	2467289	2467289	2467289	1.0	1.0	93	93	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1821621	Marinobacterium aestuarii	species	1.0	1.0	5083002	5083002	5083002	1.0	1.0	85	85	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1063	Rhodobacter sphaeroides	species	1.0	1.0	4202202	4202202	4202202	1.0	1.0	148	148	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species	0.9591879426354539	1.0	3766926	3613190	3613190	0.993103448275862	1.0	145	144	144	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	0.9898719718429178	1.0	5618764	5561857	5561857	0.9894736842105263	1.0	190	188	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2748	Carnobacterium divergens	species	1.0	1.0	1980235	1980235	1980235	1.0	1.0	100	100	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644130	Maribacter sp.	species	1.0	1.0	4399510	4399510	4399510	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458307	Octadecabacter temperatus	species	1.0	1.0	2207112	2207112	2207112	1.0	1.0	115	115	115	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	96345	Flavobacterium psychrophilum	species	1.0	1.0	11069936	11069936	11069936	1.0	1.0	188	188	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1248727	endosymbiont of	species	1.0	1.0	2427853	2427853	2427853	1.0	1.0	73	73	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species	1.0	1.0	1382087	1382087	1382087	1.0	1.0	70	70	70	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1555194	Formosa haliotis	species	1.0	1.0	4305777	4305777	4305777	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	86304	Saccharophagus degradans	species	1.0	1.0	4984314	4984314	4984314	1.0	1.0	65	65	65	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434100	Methanosarcina sp.	species	1.0	1.0	3897386	3897386	3897386	1.0	1.0	114	114	114	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1816218	Colwellia sp.	species	1.0	1.0	3744350	3744350	3744350	1.0	1.0	172	172	172	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316279	Synechococcus sp.	species	1.0	1.0	2234795	2234795	2234795	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855377	Candidatus Aquiluna	species	1.0	1.0	1494760	1494760	1494760	1.0	1.0	53	53	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	502682	Erythrobacter gangjinensis	species	1.0	1.0	589032	589032	589032	1.0	1.0	43	43	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	13773	Pyrobaculum aerophilum	species	1.0	1.0	2221473	2221473	2221473	1.0	1.0	10	10	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species	1.0	1.0	1859369	1859369	1859369	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186192	Marinithermus hydrothermalis	species	1.0	1.0	2269117	2269117	2269117	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species	1.0	1.0	577904	577904	577904	1.0	1.0	38	38	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387092	Nitratiruptor sp.	species	1.0	1.0	460214	460214	460214	1.0	1.0	35	35	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453352	Sediminicola sp.	species	1.0	1.0	785611	785611	785611	1.0	1.0	53	53	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336802	Nonlabens sp.	species	1.0	1.0	3040051	3040051	3040051	1.0	1.0	76	76	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2352	Flexistipes sinusarabici	species	1.0	1.0	1922812	1922812	1922812	1.0	1.0	89	89	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	307121	Micromonospora krabiensis	species	1.0	1.0	208469	208469	208469	1.0	1.0	17	17	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60961	Shewanella woodyi	species	1.0	1.0	5933277	5933277	5933277	1.0	1.0	31	31	31	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	97084	Halobacteriovorax marinus	species	1.0	1.0	2293507	2293507	2293507	1.0	1.0	124	124	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	912630	Microbacterium sp.	species	1.0	1.0	2347846	2347846	2347846	1.0	1.0	97	97	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645517	Altererythrobacter namhicola	species	1.0	1.0	2567226	2567226	2567226	1.0	1.0	38	38	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80854	Moritella viscosa	species	0.9991203721429807	1.0	29852397	29826138	29826138	0.9985754985754985	1.0	702	701	701	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188228	Gloeomargarita lithophora	species	1.0	1.0	2915693	2915693	2915693	1.0	1.0	54	54	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	205844	Novosphingobium pentaromativorans	species	1.0	1.0	4737232	4737232	4737232	1.0	1.0	178	178	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	0.9926020738670053	1.0	4739166	4704106	4704106	0.9864864864864865	1.0	148	146	146	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	229980	Aeropyrum camini	species	1.0	1.0	1595975	1595975	1595975	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320787	Cyclobacterium amurskyense	species	1.0	1.0	1955512	1955512	1955512	1.0	1.0	140	140	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species	1.0	1.0	1584791	1584791	1584791	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1346	Streptococcus iniae	species	1.0	1.0	4622410	4622410	4622410	1.0	1.0	141	141	141	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	82654	Pseudanabaena sp.	species	1.0	1.0	726952	726952	726952	1.0	1.0	56	56	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39766	Sulfurimonas denitrificans	species	1.0	1.0	1696382	1696382	1696382	1.0	1.0	76	76	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2426	Teredinibacter turnerae	species	1.0	1.0	3068682	3068682	3068682	1.0	1.0	176	176	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293091	Haloquadratum walsbyi	species	0.9244552339828254	1.0	3506689	3241777	3241777	0.9714285714285714	1.0	35	34	34	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881061	Stappia sp.	species	1.0	1.0	3170388	3170388	3170388	1.0	1.0	168	168	168	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1510	Thermoclostridium stercorarium	species	1.0	1.0	2857759	2857759	2857759	1.0	1.0	85	85	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43657	Pseudoalteromonas luteoviolacea	species	0.7563257823347037	1.0	6518917	4930425	4930425	0.9956140350877193	1.0	228	227	227	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620392	Spongiibacter sp.	species	1.0	1.0	2753094	2753094	2753094	1.0	1.0	116	116	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55802	Thermococcus barophilus	species	1.0	1.0	1466711	1466711	1466711	1.0	1.0	68	68	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543721	Sedimenticola thiotaurini	species	1.0	1.0	3330512	3330512	3330512	1.0	1.0	152	152	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53946	Octadecabacter arcticus	species	1.0	1.0	3091948	3091948	3091948	1.0	1.0	185	185	185	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246969	Thermococcus sp.	species	1.0	1.0	967108	967108	967108	1.0	1.0	63	63	63	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1420916	Marinobacter similis	species	1.0	1.0	3975877	3975877	3975877	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54259	Ignicoccus islandicus	species	1.0	1.0	1230257	1230257	1230257	1.0	1.0	48	48	48	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	1.0	1.0	4908940	4908940	4908940	1.0	1.0	55	55	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	42443	Roseobacter litoralis	species	0.9968228928252437	1.0	3715959	3704153	3704153	0.9943820224719101	1.0	178	177	177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585423	Synechococcus sp.	species	1.0	1.0	565180	565180	565180	1.0	1.0	37	37	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60217	Shewanella violacea	species	1.0	1.0	842004	842004	842004	1.0	1.0	62	62	62	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	290400	Jannaschia sp.	species	1.0	1.0	3205582	3205582	3205582	1.0	1.0	156	156	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161360	Planococcus antarcticus	species	1.0	1.0	1041371	1041371	1041371	1.0	1.0	76	76	76	False
