sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	398743	Zunongwangia profunda	species	1.0	1.0	5128065	5128065	5128065	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species	1.0	1.0	3296144	3296144	3296144	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316279	Synechococcus sp.	species	1.0	1.0	2234795	2234795	2234795	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	547188	Phycisphaera mikurensis	species	1.0	1.0	123116	123116	123116	1.0	1.0	10	10	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316278	Synechococcus sp.	species	1.0	1.0	2224849	2224849	2224849	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983545	Glaciecola sp.	species	1.0	1.0	5393517	5393517	5393517	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species	1.0	1.0	20060	20060	20060	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1248727	endosymbiont of	species	1.0	1.0	2427853	2427853	2427853	1.0	1.0	73	73	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species	1.0	1.0	6303676	6303676	6303676	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387093	Sulfurovum sp.	species	1.0	1.0	2562275	2562275	2562275	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1790137	Wenyingzhuangia fucanilytica	species	1.0	1.0	3427048	3427048	3427048	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897729	Halomonas aestuarii	species	1.0	1.0	3543876	3543876	3543876	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species	1.0	1.0	4059887	4059887	4059887	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	516051	Muricauda lutaonensis	species	1.0	1.0	3274117	3274117	3274117	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104	Cyclobacterium marinum	species	1.0	1.0	20184	20184	20184	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species	1.0	1.0	5251138	5251138	5251138	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43989	Cyanothece sp.	species	1.0	1.0	10554	10554	10554	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	490759	Marinobacter sp.	species	1.0	1.0	4063820	4063820	4063820	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	64471	Synechococcus sp.	species	1.0	1.0	2606696	2606696	2606696	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2296	Desulfobacterium autotrophicum	species	1.0	1.0	5657770	5657770	5657770	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74318	Maricaulis maris	species	1.0	1.0	33344	33344	33344	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species	1.0	1.0	1690869	1690869	1690869	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	154	Spirochaeta thermophila	species	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species	1.0	1.0	11906	11906	11906	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150389	Flavobacteriaceae bacterium	species	1.0	1.0	3074116	3074116	3074116	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250295	Flavobacteriaceae bacterium	species	1.0	1.0	13875	13875	13875	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73913	Methanocaldococcus vulcanius	species	1.0	1.0	1756985	1756985	1756985	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	324767	Bacillus infantis	species	1.0	1.0	4884705	4884705	4884705	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species	1.0	1.0	3665852	3665852	3665852	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species	1.0	1.0	5226895	5226895	5226895	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species	1.0	1.0	3389983	3389983	3389983	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	119864	Marinomonas mediterranea	species	1.0	1.0	4684311	4684311	4684311	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58049	Colwellia sp.	species	1.0	1.0	4337917	4337917	4337917	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2188	Methanococcus voltae	species	1.0	1.0	22008	22008	22008	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	914150	Kangiella geojedonensis	species	1.0	1.0	2495237	2495237	2495237	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1758689	Serinicoccus sp.	species	1.0	1.0	11798	11798	11798	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1006	Marivirga tractuosa	species	1.0	1.0	4511556	4511556	4511556	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54248	Hyperthermus butylicus	species	1.0	1.0	1667163	1667163	1667163	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80679	Thioflavicoccus mobilis	species	1.0	1.0	4137509	4137509	4137509	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species	1.0	1.0	5197896	5197896	5197896	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29549	Rhodothermus marinus	species	1.0	1.0	3386699	3386699	3386699	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	713887	Candidatus Atelocyanobacterium	species	1.0	1.0	1443759	1443759	1443759	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species	1.0	1.0	3914609	3914609	3914609	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species	1.0	1.0	3176261	3176261	3176261	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species	1.0	1.0	1584791	1584791	1584791	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008460	Pyrococcus yayanosii	species	1.0	1.0	22087	22087	22087	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species	1.0	1.0	3555091	3555091	3555091	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44012	Ferrimonas balearica	species	1.0	1.0	4279149	4279149	4279149	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	351091	Oscillibacter valericigenes	species	1.0	1.0	4470567	4470567	4470567	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species	1.0	1.0	7215228	7215228	7215228	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28108	Alteromonas macleodii	species	1.0	1.0	13809210	13809210	13809210	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	545619	Paraoerskovia marina	species	1.0	1.0	2986827	2986827	2986827	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species	1.0	1.0	9195559	9195559	9195559	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60478	Shewanella amazonensis	species	1.0	1.0	128103	128103	128103	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1096	Chlorobium phaeobacteroides	species	1.0	1.0	2736366	2736366	2736366	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188908	Oleispira antarctica	species	1.0	1.0	4406281	4406281	4406281	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192843	Rhodoferax ferrireducens	species	1.0	1.0	4969542	4969542	4969542	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45658	Vibrio scophthalmi	species	1.0	1.0	4794077	4794077	4794077	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	300231	Glaciecola nitratireducens	species	1.0	1.0	4134217	4134217	4134217	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	133539	Nitrosococcus halophilus	species	1.0	1.0	4145260	4145260	4145260	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171437	Tistrella mobilis	species	1.0	1.0	6512824	6512824	6512824	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1491	Clostridium botulinum	species	1.0	1.0	3914592	3914592	3914592	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263979	Candidatus Endolissoclinum	species	1.0	1.0	2999815	2999815	2999815	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187493	Thalassolituus oleivorans	species	1.0	1.0	11594034	11594034	11594034	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	1.0	1.0	5373173	5373173	5373173	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species	1.0	1.0	32567	32567	32567	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89184	Ruegeria pomeroyi	species	1.0	1.0	4600946	4600946	4600946	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191459	Flammeovirga sp.	species	1.0	1.0	7327599	7327599	7327599	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species	1.0	1.0	4875390	4875390	4875390	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	680	Vibrio campbellii	species	1.0	1.0	12245	12245	12245	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	876	Desulfovibrio desulfuricans	species	1.0	1.0	3858490	3858490	3858490	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	338192	Nitrosopumilus maritimus	species	1.0	1.0	12185	12185	12185	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168695	Salinispora tropica	species	1.0	1.0	5183322	5183322	5183322	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species	1.0	1.0	1859369	1859369	1859369	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species	1.0	1.0	4050905	4050905	4050905	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81032	Hyphomonas neptunium	species	1.0	1.0	3705011	3705011	3705011	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	126740	Thermotoga sp.	species	1.0	1.0	1877649	1877649	1877649	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	744985	alpha proteobacterium	species	1.0	1.0	10368	10368	10368	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144748	Kangiella sediminilitoris	species	1.0	1.0	10466	10466	10466	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541959	Candidatus Izimaplasma	species	1.0	1.0	1878554	1878554	1878554	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species	1.0	1.0	10263	10263	10263	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314282	Psychromonas sp.	species	1.0	1.0	3052367	3052367	3052367	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species	1.0	1.0	4325344	4325344	4325344	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53633	Sulfobacillus acidophilus	species	1.0	1.0	11037	11037	11037	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	421	Methylomonas methanica	species	1.0	1.0	5051673	5051673	5051673	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1124597	Magnetococcus marinus	species	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65555	Desulfocapsa sulfexigens	species	1.0	1.0	4023492	4023492	4023492	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species	1.0	1.0	88584	88584	88584	1.0	1.0	7	7	7	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species	1.0	1.0	47140	47140	47140	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458307	Octadecabacter temperatus	species	1.0	1.0	2207112	2207112	2207112	1.0	1.0	115	115	115	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246969	Thermococcus sp.	species	1.0	1.0	967108	967108	967108	1.0	1.0	63	63	63	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29292	Pyrococcus abyssi	species	1.0	1.0	701830	701830	701830	1.0	1.0	46	46	46	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39765	Hydrogenovibrio crunogenus	species	1.0	1.0	353851	353851	353851	1.0	1.0	27	27	27	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320787	Cyclobacterium amurskyense	species	1.0	1.0	1955512	1955512	1955512	1.0	1.0	140	140	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80816	Haliangium ochraceum	species	1.0	1.0	9446022	9446022	9446022	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32644	unidentified	species	1.0	1.0	746643	746643	746643	1.0	1.0	40	40	40	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	999	Bernardetia litoralis	species	1.0	1.0	1618664	1618664	1618664	1.0	1.0	119	119	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2426	Teredinibacter turnerae	species	1.0	1.0	3068682	3068682	3068682	1.0	1.0	176	176	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1063	Rhodobacter sphaeroides	species	1.0	1.0	4202202	4202202	4202202	1.0	1.0	148	148	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2234	Archaeoglobus fulgidus	species	1.0	1.0	4144674	4144674	4144674	1.0	1.0	74	74	74	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669041	Tenacibaculum dicentrarchi	species	1.0	1.0	4080330	4080330	4080330	1.0	1.0	157	157	157	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	502682	Erythrobacter gangjinensis	species	1.0	1.0	589032	589032	589032	1.0	1.0	43	43	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645517	Altererythrobacter namhicola	species	1.0	1.0	2567226	2567226	2567226	1.0	1.0	38	38	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188228	Gloeomargarita lithophora	species	1.0	1.0	2915693	2915693	2915693	1.0	1.0	54	54	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60961	Shewanella woodyi	species	1.0	1.0	5933277	5933277	5933277	1.0	1.0	31	31	31	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161360	Planococcus antarcticus	species	1.0	1.0	1041371	1041371	1041371	1.0	1.0	76	76	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	912630	Microbacterium sp.	species	1.0	1.0	2347846	2347846	2347846	1.0	1.0	97	97	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	589873	Alteromonas australica	species	1.0	1.0	2346017	2346017	2346017	1.0	1.0	149	149	149	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	531813	Pelagibacterium halotolerans	species	1.0	1.0	3896635	3896635	3896635	1.0	1.0	79	79	79	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60890	Phaeobacter gallaeciensis	species	1.0	1.0	8577655	8577655	8577655	1.0	1.0	41	41	41	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699311	Pseudomonas sp.	species	1.0	1.0	2197985	2197985	2197985	1.0	1.0	155	155	155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2352	Flexistipes sinusarabici	species	1.0	1.0	1922812	1922812	1922812	1.0	1.0	89	89	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427364	Candidatus Thioglobus	species	1.0	1.0	303289	303289	303289	1.0	1.0	24	24	24	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	411153	Gramella forsetii	species	1.0	1.0	1676488	1676488	1676488	1.0	1.0	110	110	110	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881061	Stappia sp.	species	1.0	1.0	3170388	3170388	3170388	1.0	1.0	168	168	168	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2252	Haloferax mediterranei	species	1.0	1.0	3795730	3795730	3795730	1.0	1.0	84	84	84	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	290400	Jannaschia sp.	species	1.0	1.0	3205582	3205582	3205582	1.0	1.0	156	156	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380358	Halomonas sp.	species	1.0	1.0	5426893	5426893	5426893	1.0	1.0	54	54	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species	1.0	1.0	1382087	1382087	1382087	1.0	1.0	70	70	70	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	198252	Candidatus Pelagibacter	species	1.0	1.0	294257	294257	294257	1.0	1.0	23	23	23	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284658	Planktomarina temperata	species	1.0	1.0	105131	105131	105131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336802	Nonlabens sp.	species	1.0	1.0	3040051	3040051	3040051	1.0	1.0	76	76	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	133924	Leisingera methylohalidivorans	species	1.0	1.0	4465291	4465291	4465291	1.0	1.0	106	106	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1670800	Mesorhizobium oceanicum	species	1.0	1.0	1738398	1738398	1738398	1.0	1.0	121	121	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	82654	Pseudanabaena sp.	species	1.0	1.0	726952	726952	726952	1.0	1.0	56	56	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1510	Thermoclostridium stercorarium	species	1.0	1.0	2857759	2857759	2857759	1.0	1.0	85	85	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species	1.0	1.0	577904	577904	577904	1.0	1.0	38	38	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313603	Maribacter sp.	species	1.0	1.0	1310320	1310320	1310320	1.0	1.0	88	88	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387092	Nitratiruptor sp.	species	1.0	1.0	460214	460214	460214	1.0	1.0	35	35	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	42443	Roseobacter litoralis	species	1.0	1.0	3704153	3704153	3704153	1.0	1.0	177	177	177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1462	Geobacillus kaustophilus	species	1.0	1.0	3389257	3389257	3389257	1.0	1.0	98	98	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1003110	Verrucosispora maris	species	1.0	1.0	6604226	6604226	6604226	1.0	1.0	104	104	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	1.0	1.0	4908940	4908940	4908940	1.0	1.0	55	55	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73919	Thermaerobacter marianensis	species	1.0	1.0	2467289	2467289	2467289	1.0	1.0	93	93	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314275	Alteromonas mediterranea	species	1.0	1.0	43482941	43482941	43482941	1.0	1.0	352	352	352	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	97084	Halobacteriovorax marinus	species	1.0	1.0	2293507	2293507	2293507	1.0	1.0	124	124	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	40269	Aliivibrio salmonicida	species	1.0	1.0	21383673	21383673	21383673	1.0	1.0	1017	1017	1017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293091	Haloquadratum walsbyi	species	1.0	1.0	3241777	3241777	3241777	1.0	1.0	34	34	34	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55601	Vibrio anguillarum	species	1.0	1.0	16968807	16968807	16968807	1.0	1.0	469	469	469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1238	Piscirickettsia salmonis	species	1.0	1.0	12299329	12299329	12299329	1.0	1.0	290	290	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	212663	Vibrio tasmaniensis	species	1.0	1.0	9778668	9778668	9778668	1.0	1.0	171	171	171	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295392	Photobacterium gaetbulicola	species	1.0	1.0	5849595	5849595	5849595	1.0	1.0	87	87	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73141	Thiocystis violascens	species	1.0	1.0	5017042	5017042	5017042	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	979	Cellulophaga lytica	species	1.0	1.0	1361870	1361870	1361870	1.0	1.0	103	103	103	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55802	Thermococcus barophilus	species	1.0	1.0	1466711	1466711	1466711	1.0	1.0	68	68	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007105	Pusillimonas sp.	species	1.0	1.0	3916341	3916341	3916341	1.0	1.0	28	28	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543721	Sedimenticola thiotaurini	species	1.0	1.0	3330512	3330512	3330512	1.0	1.0	152	152	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29494	Vibrio furnissii	species	1.0	1.0	2615034	2615034	2615034	1.0	1.0	152	152	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	657445	Francisella noatunensis	species	1.0	1.0	1530349	1530349	1530349	1.0	1.0	71	71	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	668	Aliivibrio fischeri	species	1.0	1.0	1873379	1873379	1873379	1.0	1.0	128	128	128	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33	Myxococcus fulvus	species	1.0	1.0	4257960	4257960	4257960	1.0	1.0	259	259	259	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792508	Yangia sp.	species	1.0	1.0	5512614	5512614	5512614	1.0	1.0	28	28	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612552	Actinoalloteichus sp.	species	1.0	1.0	5286169	5286169	5286169	1.0	1.0	258	258	258	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1219	Prochlorococcus marinus	species	1.0	1.0	11645572	11645572	11645572	1.0	1.0	202	202	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885919	Brucella sp.	species	1.0	1.0	959730	959730	959730	1.0	1.0	69	69	69	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763538	Paenibacillus crassostreae	species	1.0	1.0	3752393	3752393	3752393	1.0	1.0	178	178	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53946	Octadecabacter arcticus	species	1.0	1.0	3091948	3091948	3091948	1.0	1.0	185	185	185	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155739	Moorea producens	species	1.0	1.0	8346394	8346394	8346394	1.0	1.0	298	298	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620392	Spongiibacter sp.	species	1.0	1.0	2753094	2753094	2753094	1.0	1.0	116	116	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	62322	Shewanella baltica	species	1.0	1.0	17143150	17143150	17143150	1.0	1.0	393	393	393	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608628	Candidatus Filomicrobium	species	1.0	1.0	2020598	2020598	2020598	1.0	1.0	122	122	122	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	294	Pseudomonas fluorescens	species	1.0	1.0	1666732	1666732	1666732	1.0	1.0	121	121	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	205844	Novosphingobium pentaromativorans	species	1.0	1.0	4737232	4737232	4737232	1.0	1.0	178	178	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43657	Pseudoalteromonas luteoviolacea	species	1.0	1.0	4930425	4930425	4930425	1.0	1.0	227	227	227	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39766	Sulfurimonas denitrificans	species	1.0	1.0	1696382	1696382	1696382	1.0	1.0	76	76	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species	1.0	1.0	3613190	3613190	3613190	1.0	1.0	144	144	144	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1276	Kytococcus sedentarius	species	1.0	1.0	1343519	1343519	1343519	1.0	1.0	83	83	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35806	Rhodovulum sulfidophilum	species	1.0	1.0	3362691	3362691	3362691	1.0	1.0	150	150	150	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80854	Moritella viscosa	species	1.0	1.0	29826138	29826138	29826138	1.0	1.0	701	701	701	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1833	Rhodococcus erythropolis	species	1.0	1.0	321752	321752	321752	1.0	1.0	26	26	26	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species	1.0	1.0	1861292	1861292	1861292	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	673860	Aciduliprofundum sp.	species	1.0	1.0	1359642	1359642	1359642	1.0	1.0	44	44	44	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	663	Vibrio alginolyticus	species	1.0	1.0	5710099	5710099	5710099	1.0	1.0	42	42	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	859653	alpha proteobacterium	species	1.0	1.0	1339175	1339175	1339175	1.0	1.0	7	7	7	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46770	Cenarchaeum symbiosum	species	1.0	1.0	940174	940174	940174	1.0	1.0	61	61	61	False
