sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	64471	Synechococcus sp.	species	0.91707506538484	1.0	2842402	2606696	2606696	0.14285714285714285	1.0	14	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species	0.5794981355764347	1.0	6755171	3914609	3914609	0.014492753623188406	1.0	69	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314282	Psychromonas sp.	species	1.0	1.0	3052367	3052367	3052367	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	873	Desulfovibrio africanus	species	1.0	1.0	4200513	4200513	4200513	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	859653	alpha proteobacterium	species	0.890408909574468	1.0	1504000	1339175	1339175	0.35	1.0	20	7	7	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65555	Desulfocapsa sulfexigens	species	1.0	1.0	4023492	4023492	4023492	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171437	Tistrella mobilis	species	1.0	1.0	6512824	6512824	6512824	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1515	Hungateiclostridium thermocellum	species	1.0	1.0	3577249	3577249	3577249	1.0	1.0	17	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316278	Synechococcus sp.	species	0.9579551844608692	1.0	2322498	2224849	2224849	0.2222222222222222	1.0	9	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2189	Methanotorris igneus	species	1.0	1.0	21584	21584	21584	1.0	1.0	2	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168034	Draconibacterium orientale	species	1.0	1.0	5132065	5132065	5132065	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	400668	Marinomonas sp.	species	0.37265620626568774	1.0	13683478	5099233	5099233	0.8823529411764706	1.0	17	15	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	154	Spirochaeta thermophila	species	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1307761	Salinispira pacifica	species	1.0	1.0	3782562	3782562	3782562	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008	Saprospira grandis	species	1.0	1.0	4399929	4399929	4399929	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54248	Hyperthermus butylicus	species	1.0	1.0	1667163	1667163	1667163	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	959	Bdellovibrio bacteriovorus	species	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	547188	Phycisphaera mikurensis	species	1.0	1.0	123116	123116	123116	1.0	1.0	10	10	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850252	Tenacibaculum todarodis	species	1.0	1.0	3019047	3019047	3019047	1.0	1.0	6	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187493	Thalassolituus oleivorans	species	1.0	1.0	11594034	11594034	11594034	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2280	Staphylothermus marinus	species	1.0	1.0	1539700	1539700	1539700	1.0	1.0	32	32	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species	1.0	1.0	3389983	3389983	3389983	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	300231	Glaciecola nitratireducens	species	1.0	1.0	4134217	4134217	4134217	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species	1.0	1.0	3296144	3296144	3296144	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188908	Oleispira antarctica	species	1.0	1.0	4406281	4406281	4406281	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	0.4599823135517915	1.0	11681260	5373173	5373173	0.011111111111111112	1.0	90	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316279	Synechococcus sp.	species	1.0	1.0	2234795	2234795	2234795	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	100716	Chloroherpeton thalassium	species	1.0	1.0	3293431	3293431	3293431	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species	0.3150127590546907	1.0	12859495	4050905	4050905	0.01282051282051282	1.0	156	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44012	Ferrimonas balearica	species	1.0	1.0	4279149	4279149	4279149	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387093	Sulfurovum sp.	species	1.0	1.0	2562275	2562275	2562275	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32051	Synechococcus sp.	species	1.0	1.0	2366978	2366978	2366978	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species	1.0	1.0	7215228	7215228	7215228	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335746	Spiribacter salinus	species	1.0	1.0	1739487	1739487	1739487	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042877	Thermococcus sp.	species	1.0	1.0	2011287	2011287	2011287	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73919	Thermaerobacter marianensis	species	1.0	1.0	2467289	2467289	2467289	1.0	1.0	93	93	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	86304	Saccharophagus degradans	species	0.9932163056554167	1.0	5018357	4984314	4984314	0.9701492537313433	1.0	67	65	65	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2296	Desulfobacterium autotrophicum	species	1.0	1.0	5657770	5657770	5657770	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60961	Shewanella woodyi	species	0.9979416904571847	0.9964282806954741	5924279	5912085	5933277	0.967741935483871	0.967741935483871	31	30	31	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84980	Desulfotalea psychrophila	species	1.0	0.9959943906713761	3644959	3644959	3659618	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2234	Archaeoglobus fulgidus	species	1.0	0.9959335764405114	4127820	4127820	4144674	1.0	0.9864864864864865	73	73	74	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	0.9969608793523559	0.9957673143285516	4903063	4888162	4908940	0.9818181818181818	0.9818181818181818	55	54	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336795	Formosa sp.	species	1.0	0.9925713194501279	2001128	2001128	2016105	1.0	0.8888888888888888	8	8	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1076588	Thiolapillus brandeum	species	1.0	0.9924038663384892	3129623	3129623	3153578	1.0	0.3333333333333333	1	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	999	Bernardetia litoralis	species	1.0	0.9918370952835177	1605451	1605451	1618664	1.0	0.9915966386554622	118	118	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	702113	Novosphingobium sp.	species	0.6577911506450247	0.99083487302398	8004267	5265136	5313838	0.028846153846153848	0.75	104	3	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295392	Photobacterium gaetbulicola	species	0.9666220271313319	0.9897339901309407	5989459	5789543	5849595	0.9555555555555556	0.9885057471264368	90	86	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293091	Haloquadratum walsbyi	species	1.0	0.9891812422631168	3206705	3206705	3241777	1.0	0.9705882352941176	33	33	34	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229	Nitrosococcus oceani	species	1.0	0.9885242019835848	3481689	3481689	3522108	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	351091	Oscillibacter valericigenes	species	1.0	0.9864569751443162	4410022	4410022	4470567	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	430914	Halorhabdus tiamatea	species	0.9659021857964323	0.9863223802389737	3212376	3102841	3145869	0.75	0.75	8	6	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208216	Parvularcula bermudensis	species	1.0	0.9844534324796538	2857255	2857255	2902377	1.0	0.7777777777777778	7	7	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2198	Methanoculleus marisnigri	species	1.0	0.9822258521956251	2316230	2316230	2358144	1.0	0.9534883720930233	41	41	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	673860	Aciduliprofundum sp.	species	1.0	0.9819371569869128	1335083	1335083	1359642	1.0	0.9772727272727273	43	43	44	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	357794	Psychromonas ingrahamii	species	0.9951948386269237	0.9813353465045853	4490588	4469010	4554009	0.8461538461538461	0.9166666666666666	13	11	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	97084	Halobacteriovorax marinus	species	1.0	0.977782496412699	2242551	2242551	2293507	1.0	0.9758064516129032	121	121	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1238	Piscirickettsia salmonis	species	1.0	0.9757753451428123	12001382	12001382	12299329	1.0	0.9344827586206896	271	271	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309805	Persephonella marina	species	1.0	0.9729560652002409	1930087	1930087	1983735	1.0	0.9090909090909091	10	10	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387092	Nitratiruptor sp.	species	1.0	0.971921758138605	447292	447292	460214	1.0	0.9714285714285714	34	34	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1906738	Hyphomonas sp.	species	1.0	0.971346640435484	1339013	1339013	1378512	1.0	0.9680851063829787	91	91	94	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792508	Yangia sp.	species	1.0	0.9705471850559463	5350252	5350252	5512614	1.0	0.8928571428571429	25	25	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379547	Aciduliprofundum boonei	species	0.970996744086626	0.9703046245387204	846767	822208	847371	0.9818181818181818	0.9642857142857143	55	54	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2352	Flexistipes sinusarabici	species	1.0	0.9695981718441532	1864355	1864355	1922812	1.0	0.9550561797752809	85	85	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1510	Thermoclostridium stercorarium	species	1.0	0.9681841610856619	2766837	2766837	2857759	1.0	0.9411764705882353	80	80	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1248727	endosymbiont of	species	1.0	0.9668225382673498	2347303	2347303	2427853	1.0	0.9452054794520548	69	69	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434100	Methanosarcina sp.	species	1.0	0.9639635386384617	3756938	3756938	3897386	1.0	0.9385964912280702	107	107	114	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	62322	Shewanella baltica	species	0.7682797152467321	0.963912816489385	21508445	16524502	17143150	0.9945504087193461	0.9287531806615776	367	365	393	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	96345	Flavobacterium psychrophilum	species	1.0	0.9638704324939187	10669984	10669984	11069936	1.0	0.9148936170212766	172	172	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29549	Rhodothermus marinus	species	1.0	0.9630581282836178	3261588	3261588	3386699	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2426	Teredinibacter turnerae	species	1.0	0.9608718009881767	2948610	2948610	3068682	1.0	0.9545454545454546	168	168	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1063	Rhodobacter sphaeroides	species	1.0	0.9582611687872216	4026807	4026807	4202202	1.0	0.9594594594594594	142	142	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261964	Kangiella koreensis	species	0.4140341654364057	0.9568245674809674	4276193	1770490	1850381	0.978021978021978	0.9368421052631579	91	89	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	82654	Pseudanabaena sp.	species	1.0	0.9537617339246608	693339	693339	726952	1.0	0.9642857142857143	54	54	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007105	Pusillimonas sp.	species	1.0	0.953561755730668	3734473	3734473	3916341	1.0	0.9285714285714286	26	26	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150389	Flavobacteriaceae bacterium	species	1.0	0.952543430371528	2928229	2928229	3074116	1.0	0.75	3	3	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39766	Sulfurimonas denitrificans	species	1.0	0.9406849400665652	1595761	1595761	1696382	1.0	0.9342105263157895	71	71	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855377	Candidatus Aquiluna	species	1.0	0.9392491102250529	1403952	1403952	1494760	1.0	0.9433962264150944	50	50	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55802	Thermococcus barophilus	species	1.0	0.9375548420922731	1375122	1375122	1466711	1.0	0.9264705882352942	63	63	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29292	Pyrococcus abyssi	species	0.8966912276202973	0.9366969209067723	733142	657402	701830	0.86	0.9347826086956522	50	43	46	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species	0.9937800087872306	0.9311010540223426	1900485	1888664	2028420	0.9838709677419355	0.8970588235294118	62	61	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39765	Hydrogenovibrio crunogenus	species	0.9534552231873287	0.9281618534354855	344464	328431	353851	0.9615384615384616	0.9259259259259259	26	25	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	531813	Pelagibacterium halotolerans	species	0.9971992738714215	0.9216873019926167	3601566	3591479	3896635	0.9859154929577465	0.8860759493670886	71	70	79	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60478	Shewanella amazonensis	species	0.5726022876720971	0.9210635191993942	206061	117991	128103	0.7142857142857143	0.9090909090909091	14	10	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1219	Prochlorococcus marinus	species	0.9009328745342203	0.9205077260266821	11898599	10719839	11645572	0.7142857142857143	0.7673267326732673	217	155	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111501	Muricauda ruestringensis	species	0.994042752807163	0.9187781434466907	3538715	3517634	3828600	0.9393939393939394	0.8857142857142857	33	31	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187878	Thermococcus gammatolerans	species	0.7230752195540846	0.9167240738974702	2140361	1547642	1688231	0.6203703703703703	0.8933333333333333	108	67	75	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	133924	Leisingera methylohalidivorans	species	0.9944394797183104	0.9160860960685429	4113464	4090591	4465291	0.979381443298969	0.8962264150943396	97	95	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1311	Streptococcus agalactiae	species	0.9249760395848348	0.915514604229785	134597	124499	135988	0.9090909090909091	0.9090909090909091	11	10	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60217	Shewanella violacea	species	1.0	0.9144042071059045	769932	769932	842004	1.0	0.9193548387096774	57	57	62	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	290400	Jannaschia sp.	species	1.0	0.9079848838682024	2910620	2910620	3205582	1.0	0.9102564102564102	142	142	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269261	Nitratifractor salsuginis	species	1.0	0.9073666286798778	1023133	1023133	1127585	1.0	0.9041095890410958	66	66	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	979	Cellulophaga lytica	species	1.0	0.9014582889703129	1227669	1227669	1361870	1.0	0.912621359223301	94	94	103	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645	Aeromonas salmonicida	species	1.0	0.9010183526578307	9708871	9708871	10775442	1.0	0.7685589519650655	176	176	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	657445	Francisella noatunensis	species	0.7016396943115899	0.8889246831931801	1938837	1360365	1530349	0.5904761904761905	0.8732394366197183	105	62	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1346	Streptococcus iniae	species	1.0	0.8747588379222094	4043494	4043494	4622410	1.0	0.7730496453900709	109	109	141	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39152	Methanococcus maripaludis	species	1.0	0.8736574885483258	763671	763671	874108	1.0	0.8545454545454545	47	47	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54259	Ignicoccus islandicus	species	1.0	0.872945246399736	1073947	1073947	1230257	1.0	0.8333333333333334	40	40	48	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670	Vibrio parahaemolyticus	species	0.17523295072251172	0.8710202947287894	9980115	1748845	2007812	0.41580756013745707	0.8768115942028986	291	121	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155739	Moorea producens	species	1.0	0.8668786783849408	7235311	7235311	8346394	1.0	0.8053691275167785	240	240	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146919	Salinibacter ruber	species	1.0	0.8649246509055717	81328	81328	94029	1.0	0.875	7	7	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74109	Photobacterium profundum	species	0.9890738976557605	0.8613551279774077	5496196	5436144	6311153	0.9857142857142858	0.7840909090909091	70	69	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1270	Micrococcus luteus	species	1.0	0.8434103368090994	641255	641255	760312	1.0	0.8392857142857143	47	47	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1397108	Celeribacter marinus	species	1.0	0.8375512409410715	356533	356533	425685	1.0	0.8181818181818182	27	27	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29494	Vibrio furnissii	species	1.0	0.8327742583844034	2177733	2177733	2615034	1.0	0.8289473684210527	126	126	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314275	Alteromonas mediterranea	species	0.7186908930925229	0.8176229616115432	49468626	35552651	43482941	0.926829268292683	0.4318181818181818	164	152	352	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543721	Sedimenticola thiotaurini	species	1.0	0.817090285217408	2721329	2721329	3330512	1.0	0.7697368421052632	117	117	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	42443	Roseobacter litoralis	species	0.4177987611971395	0.8028534458484842	7118001	2973892	3704153	0.9858156028368794	0.7853107344632768	141	139	177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1003110	Verrucosispora maris	species	1.0	0.7978002267033261	5268853	5268853	6604226	1.0	0.7788461538461539	81	81	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53946	Octadecabacter arcticus	species	0.29724130801917464	0.7858324266772921	8174345	2429753	3091948	0.7486910994764397	0.772972972972973	191	143	185	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763538	Paenibacillus crassostreae	species	1.0	0.7838664553526243	2941375	2941375	3752393	1.0	0.7752808988764045	138	138	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447471	Simiduia agarivorans	species	1.0	0.7742516071615017	311452	311452	402262	1.0	0.7878787878787878	26	26	33	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	759620	Weissella ceti	species	1.0	0.7705630060138926	297519	297519	386106	1.0	0.7931034482758621	23	23	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1821621	Marinobacterium aestuarii	species	0.9973747262307519	0.7684203153962953	3916163	3905882	5083002	0.9846153846153847	0.7529411764705882	65	64	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585423	Synechococcus sp.	species	1.0	0.7423157224247142	419542	419542	565180	1.0	0.7567567567567568	28	28	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645517	Altererythrobacter namhicola	species	1.0	0.7296342433428143	1873136	1873136	2567226	1.0	0.5263157894736842	20	20	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80854	Moritella viscosa	species	0.9985039011952238	0.7281094521858646	21749232	21716693	29826138	0.9913544668587896	0.49072753209700426	347	344	701	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	543877	Altererythrobacter marensis	species	0.9777220671186827	0.7271648621734432	526530	514800	707955	0.9743589743589743	0.7450980392156863	39	38	51	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2743	Marinobacter hydrocarbonoclasticus	species	0.9827291254481353	0.704933354674902	3428373	3369162	4779405	0.7142857142857143	0.8333333333333334	7	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161360	Planococcus antarcticus	species	0.943387309568037	0.6900806724980818	761755	718630	1041371	0.9298245614035088	0.6973684210526315	57	53	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669041	Tenacibaculum dicentrarchi	species	1.0	0.6880688571757676	2807548	2807548	4080330	1.0	0.5605095541401274	88	88	157	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2724	Hirschia baltica	species	1.0	0.6697739263552117	24501	24501	36581	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1292	Staphylococcus warneri	species	1.0	0.6697309820794731	1610409	1610409	2404561	1.0	0.45454545454545453	15	15	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species	1.0	0.6590159986755565	43787	43787	66443	1.0	0.6666666666666666	4	4	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74318	Maricaulis maris	species	1.0	0.6531309980806143	21778	21778	33344	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species	1.0	0.6482298116437499	259008	259008	399562	1.0	0.6153846153846154	16	16	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427364	Candidatus Thioglobus	species	1.0	0.6247539475549723	189481	189481	303289	1.0	0.625	15	15	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1526571	Lacimicrobium alkaliphilum	species	1.0	0.6201509803590428	36721	36721	59213	1.0	0.6	3	3	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40269	Aliivibrio salmonicida	species	0.8915102805961249	0.6085746354239517	14597208	13013561	21383673	0.8310077519379845	0.5270403146509341	645	536	1017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33	Myxococcus fulvus	species	1.0	0.6026803915490047	2566189	2566189	4257960	1.0	0.6061776061776062	157	157	259	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2336	Thermotoga maritima	species	0.3542549587736117	0.5897110457324386	2907725	1030076	1746747	0.96	0.42857142857142855	25	24	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	190893	Vibrio coralliilyticus	species	1.0	0.580846029702717	3542954	3542954	6099644	1.0	0.25	8	8	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313603	Maribacter sp.	species	0.9839356097742177	0.566022040417608	753779	741670	1310320	0.9795918367346939	0.5454545454545454	49	48	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	0.6393843811463803	0.5231321318014518	3848810	2460869	4704106	0.6617647058823529	0.3082191780821918	68	45	146	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60890	Phaeobacter gallaeciensis	species	0.5811809124111189	0.5082248003679327	7500895	4359377	8577655	0.061068702290076333	0.1951219512195122	131	8	41	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104	Cyclobacterium marinum	species	0.013701355653247288	0.5015358699960365	738832	10123	20184	0.018867924528301886	0.5	53	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	476157	Altererythrobacter ishigakiensis	species	1.0	0.4926261521637244	31533	31533	64010	1.0	0.5	3	3	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	589873	Alteromonas australica	species	1.0	0.49070147403023934	1151194	1151194	2346017	1.0	0.46308724832214765	69	69	149	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620392	Spongiibacter sp.	species	1.0	0.45902755227391434	1263746	1263746	2753094	1.0	0.3017241379310345	35	35	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43657	Pseudoalteromonas luteoviolacea	species	0.9848535924927098	0.4372996242717413	2189232	2156073	4930425	0.9739130434782609	0.4933920704845815	115	112	227	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	228	Pseudoalteromonas haloplanktis	species	0.9540605438925737	0.4251939461426231	1715780	1636958	3849909	0.5	0.5384615384615384	14	7	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774273	Polaribacter vadi	species	1.0	0.4247996373655844	1610946	1610946	3792249	1.0	0.42	21	21	50	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57029	Psychroflexus torquis	species	1.0	0.41834245281798543	161704	161704	386535	1.0	0.40625	13	13	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1462	Geobacillus kaustophilus	species	1.0	0.3766952461852259	1276717	1276717	3389257	1.0	0.3979591836734694	39	39	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2252	Haloferax mediterranei	species	1.0	0.3283674023178677	1246394	1246394	3795730	1.0	0.35714285714285715	30	30	84	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1816218	Colwellia sp.	species	1.0	0.3052895696182248	1143111	1143111	3744350	1.0	0.313953488372093	54	54	172	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1276	Kytococcus sedentarius	species	1.0	0.2943605561216477	395479	395479	1343519	1.0	0.3132530120481928	26	26	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	131112	Arcanobacterium phocae	species	1.0	0.2651308017582161	127030	127030	479122	1.0	0.2571428571428571	9	9	35	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	668	Aliivibrio fischeri	species	0.030320006521890316	0.2648353589956971	16363354	496137	1873379	0.0744920993227991	0.2578125	443	33	128	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320787	Cyclobacterium amurskyense	species	0.9786396553810617	0.2357193410216864	471013	460952	1955512	0.9736842105263158	0.2642857142857143	38	37	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species	1.0	0.2320322443784472	10938	10938	47140	1.0	0.25	1	1	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	411153	Gramella forsetii	species	1.0	0.205897089630227	345184	345184	1676488	1.0	0.22727272727272727	25	25	110	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608628	Candidatus Filomicrobium	species	0.97034665616339	0.1999561515947259	416378	404031	2020598	0.9523809523809523	0.16393442622950818	21	20	122	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	398743	Zunongwangia profunda	species	1.0	0.19468337472321431	998349	998349	5128065	1.0	0.25	1	1	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	99286	Flavobacterium frigidarium	species	1.0	0.19306415083452344	66917	66917	346605	1.0	0.17857142857142858	5	5	28	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59600	Cellulophaga algicola	species	1.0	0.1828994369580899	115871	115871	633523	1.0	0.2	10	10	50	True
