sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	51366	Salinivibrio	genus	0.0		30560	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13687	Sphingomonas	genus	0.0		11036	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	517	Bordetella	genus	0.0		10084	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561	Escherichia	genus	0.0		215747	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	568	Hafnia	genus	0.0		73089	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	659428	Marivita	genus	0.0		11044	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	4830	Mucor	genus	0.0		11645	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	374	Bradyrhizobium	genus	0.0		10534	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379	Rhizobium	genus	0.0		15333	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1350	Enterococcus	genus	0.0		23333	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775716	Methylobrevis	genus	0.0		12752	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2047745	Oceaniglobus	genus	0.0		25269	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28073	Lyngbya	genus	0.0		12833	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species	1.0	1.0	6303676	6303676	6303676	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150389	Flavobacteriaceae bacterium	species	1.0	1.0	3074116	3074116	3074116	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161895	Corynebacterium phocae	species	1.0	1.0	2791854	2791854	2791854	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	914150	Kangiella geojedonensis	species	1.0	1.0	2495237	2495237	2495237	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	547188	Phycisphaera mikurensis	species	1.0	1.0	123116	123116	123116	1.0	1.0	10	10	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	168695	Salinispora tropica	species	1.0	1.0	5183322	5183322	5183322	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	154	Spirochaeta thermophila	species	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897729	Halomonas aestuarii	species	1.0	1.0	3543876	3543876	3543876	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species	1.0	1.0	4875390	4875390	4875390	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	880	Desulfovibrio salexigens	species	1.0	1.0	4289702	4289702	4289702	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187493	Thalassolituus oleivorans	species	1.0	1.0	11594034	11594034	11594034	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species	1.0	1.0	3389983	3389983	3389983	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387093	Sulfurovum sp.	species	1.0	1.0	2562275	2562275	2562275	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80679	Thioflavicoccus mobilis	species	1.0	1.0	4137509	4137509	4137509	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	421	Methylomonas methanica	species	1.0	1.0	5051673	5051673	5051673	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	744985	alpha proteobacterium	species	1.0	1.0	10368	10368	10368	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	1.0	1.0	5373173	5373173	5373173	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192843	Rhodoferax ferrireducens	species	1.0	1.0	4969542	4969542	4969542	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191459	Flammeovirga sp.	species	1.0	1.0	7327599	7327599	7327599	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80816	Haliangium ochraceum	species	1.0	1.0	9446022	9446022	9446022	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32051	Synechococcus sp.	species	1.0	1.0	2366978	2366978	2366978	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	253245	Owenweeksia hongkongensis	species	1.0	1.0	4000036	4000036	4000036	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1555194	Formosa haliotis	species	1.0	1.0	4305777	4305777	4305777	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250295	Flavobacteriaceae bacterium	species	1.0	1.0	13875	13875	13875	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187145	Caldithrix abyssi	species	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1124597	Magnetococcus marinus	species	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	119864	Marinomonas mediterranea	species	1.0	1.0	4684311	4684311	4684311	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53633	Sulfobacillus acidophilus	species	1.0	1.0	11037	11037	11037	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species	1.0	1.0	1861292	1861292	1861292	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263979	Candidatus Endolissoclinum	species	1.0	1.0	2999815	2999815	2999815	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042877	Thermococcus sp.	species	1.0	1.0	2011287	2011287	2011287	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171437	Tistrella mobilis	species	1.0	1.0	6512824	6512824	6512824	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species	1.0	1.0	5226895	5226895	5226895	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	100716	Chloroherpeton thalassium	species	1.0	1.0	3293431	3293431	3293431	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65555	Desulfocapsa sulfexigens	species	1.0	1.0	4023492	4023492	4023492	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species	1.0	1.0	1859369	1859369	1859369	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737403	Nanohaloarchaea archaeon	species	1.0	1.0	1118416	1118416	1118416	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2261	Pyrococcus furiosus	species	1.0	1.0	1908158	1908158	1908158	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168034	Draconibacterium orientale	species	1.0	1.0	5132065	5132065	5132065	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316279	Synechococcus sp.	species	1.0	1.0	2234795	2234795	2234795	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species	1.0	1.0	1690869	1690869	1690869	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	545619	Paraoerskovia marina	species	1.0	1.0	2986827	2986827	2986827	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1076588	Thiolapillus brandeum	species	1.0	1.0	3153578	3153578	3153578	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161398	Pseudoalteromonas phenolica	species	1.0	1.0	44609	44609	44609	1.0	1.0	4	4	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2296	Desulfobacterium autotrophicum	species	1.0	1.0	5657770	5657770	5657770	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1307761	Salinispira pacifica	species	1.0	1.0	3782562	3782562	3782562	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	873	Desulfovibrio africanus	species	1.0	1.0	4200513	4200513	4200513	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species	1.0	1.0	3555091	3555091	3555091	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54248	Hyperthermus butylicus	species	1.0	1.0	1667163	1667163	1667163	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58049	Colwellia sp.	species	1.0	1.0	4337917	4337917	4337917	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	404011	Shewanella piezotolerans	species	1.0	1.0	5396452	5396452	5396452	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008	Saprospira grandis	species	1.0	1.0	4399929	4399929	4399929	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44012	Ferrimonas balearica	species	1.0	1.0	4279149	4279149	4279149	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	959	Bdellovibrio bacteriovorus	species	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336261	Thermovirga lienii	species	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species	1.0	1.0	3424954	3424954	3424954	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541959	Candidatus Izimaplasma	species	1.0	1.0	1878554	1878554	1878554	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	351091	Oscillibacter valericigenes	species	1.0	1.0	4470567	4470567	4470567	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736674	Algibacter alginicilyticus	species	1.0	1.0	3994757	3994757	3994757	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species	1.0	1.0	3914609	3914609	3914609	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	232259	Belliella baltica	species	1.0	1.0	10198	10198	10198	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species	1.0	1.0	7215228	7215228	7215228	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species	1.0	1.0	10263	10263	10263	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	936476	Marinomonas posidonica	species	1.0	1.0	3899934	3899934	3899934	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	229980	Aeropyrum camini	species	1.0	1.0	1595975	1595975	1595975	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	38027	Methanosarcina siciliae	species	1.0	1.0	5017551	5017551	5017551	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89184	Ruegeria pomeroyi	species	1.0	1.0	4600946	4600946	4600946	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	133539	Nitrosococcus halophilus	species	1.0	1.0	4145260	4145260	4145260	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1006	Marivirga tractuosa	species	1.0	1.0	4511556	4511556	4511556	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	300231	Glaciecola nitratireducens	species	1.0	1.0	4134217	4134217	4134217	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160232	Nanoarchaeum equitans	species	1.0	1.0	490866	490866	490866	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188908	Oleispira antarctica	species	1.0	1.0	4406281	4406281	4406281	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29549	Rhodothermus marinus	species	1.0	1.0	3386699	3386699	3386699	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335746	Spiribacter salinus	species	1.0	1.0	1739487	1739487	1739487	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1096	Chlorobium phaeobacteroides	species	1.0	1.0	2736366	2736366	2736366	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84980	Desulfotalea psychrophila	species	1.0	1.0	3659618	3659618	3659618	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	467094	Ilumatobacter coccineus	species	1.0	1.0	4830178	4830178	4830178	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species	1.0	1.0	4059887	4059887	4059887	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species	1.0	1.0	3296144	3296144	3296144	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	167642	Ilyobacter polytropus	species	1.0	1.0	3132217	3132217	3132217	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	64471	Synechococcus sp.	species	1.0	1.0	2606696	2606696	2606696	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2724	Hirschia baltica	species	1.0	1.0	36581	36581	36581	1.0	1.0	3	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1288970	Magnetospira sp.	species	1.0	1.0	4052363	4052363	4052363	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335757	Spiribacter curvatus	species	1.0	1.0	1926630	1926630	1926630	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191026	Desulfovibrio hydrothermalis	species	1.0	1.0	3702916	3702916	3702916	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186192	Marinithermus hydrothermalis	species	1.0	1.0	2269117	2269117	2269117	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427356	Hyphomicrobium nitrativorans	species	1.0	1.0	3653830	3653830	3653830	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species	1.0	1.0	3176261	3176261	3176261	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	713887	Candidatus Atelocyanobacterium	species	1.0	1.0	1443759	1443759	1443759	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269261	Nitratifractor salsuginis	species	1.0	1.0	1127585	1127585	1127585	1.0	1.0	73	73	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73141	Thiocystis violascens	species	1.0	1.0	5017042	5017042	5017042	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species	1.0	1.0	1584791	1584791	1584791	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	879567	Pseudodesulfovibrio piezophilus	species	1.0	1.0	3644088	3644088	3644088	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species	1.0	1.0	3665852	3665852	3665852	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763535	Hydrogenophaga crassostreae	species	1.0	1.0	4944048	4944048	4944048	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84156	Archaeoglobus profundus	species	1.0	1.0	41357	41357	41357	1.0	1.0	4	4	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2188	Methanococcus voltae	species	1.0	1.0	22008	22008	22008	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73913	Methanocaldococcus vulcanius	species	1.0	0.993917990193428	1746299	1746299	1756985	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	430914	Halorhabdus tiamatea	species	1.0	0.9934231209246157	3125179	3125179	3145869	1.0	0.875	7	7	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2234	Archaeoglobus fulgidus	species	1.0	0.9890734470310573	4099387	4099387	4144674	1.0	0.972972972972973	72	72	74	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1510	Thermoclostridium stercorarium	species	1.0	0.985185944651036	2815424	2815424	2857759	1.0	0.9764705882352941	83	83	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	82654	Pseudanabaena sp.	species	1.0	0.9839645533680353	715295	715295	726952	1.0	0.9821428571428571	55	55	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46770	Cenarchaeum symbiosum	species	1.0	0.9828925284043166	924090	924090	940174	1.0	0.9836065573770492	60	60	61	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2352	Flexistipes sinusarabici	species	1.0	0.9805316380384562	1885378	1885378	1922812	1.0	0.9775280898876404	87	87	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1906738	Hyphomonas sp.	species	1.0	0.974761191777801	1343720	1343720	1378512	1.0	0.9787234042553191	92	92	94	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45658	Vibrio scophthalmi	species	1.0	0.9734987569035708	4667028	4667028	4794077	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447471	Simiduia agarivorans	species	1.0	0.973298496999468	391521	391521	402262	1.0	0.9696969696969697	32	32	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29498	Vibrio tubiashii	species	1.0	0.9675349815920556	5360406	5360406	5540271	1.0	0.6666666666666666	4	4	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	516051	Muricauda lutaonensis	species	1.0	0.9669672769788007	3165964	3165964	3274117	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850252	Tenacibaculum todarodis	species	1.0	0.9537148643263917	2879310	2879310	3019047	1.0	0.8333333333333334	5	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species	1.0	0.9468798953674422	4972197	4972197	5251138	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	86304	Saccharophagus degradans	species	1.0	0.9453686104045612	4712014	4712014	4984314	1.0	0.9384615384615385	61	61	65	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	190893	Vibrio coralliilyticus	species	1.0	0.9415442934046643	5743085	5743085	6099644	1.0	0.125	4	4	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336795	Formosa sp.	species	1.0	0.9389694485158263	1893061	1893061	2016105	1.0	0.7777777777777778	7	7	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54259	Ignicoccus islandicus	species	1.0	0.9361913811504425	1151756	1151756	1230257	1.0	0.9375	45	45	48	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2426	Teredinibacter turnerae	species	1.0	0.9323250177111868	2861009	2861009	3068682	1.0	0.9261363636363636	163	163	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314282	Psychromonas sp.	species	1.0	0.9156893650075498	2795020	2795020	3052367	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1896164	Luteimonas sp.	species	1.0	0.9135779469778939	2731493	2731493	2989885	1.0	0.8333333333333334	5	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	759620	Weissella ceti	species	1.0	0.9123582643108369	352267	352267	386106	1.0	0.896551724137931	26	26	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	215813	Dinoroseobacter shibae	species	1.0	0.9119529145444256	4028552	4028552	4417500	1.0	0.625	5	5	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763536	Thalassotalea crassostreae	species	1.0	0.9114896161608368	378023	378023	414731	1.0	0.90625	29	29	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188228	Gloeomargarita lithophora	species	1.0	0.910715908705066	2655368	2655368	2915693	1.0	0.9259259259259259	50	50	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434100	Methanosarcina sp.	species	1.0	0.898901468830647	3503366	3503366	3897386	1.0	0.8508771929824561	97	97	114	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855377	Candidatus Aquiluna	species	1.0	0.891362492975461	1332373	1332373	1494760	1.0	0.9245283018867925	49	49	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43657	Pseudoalteromonas luteoviolacea	species	1.0	0.8892215174148274	4384240	4384240	4930425	1.0	0.8810572687224669	200	200	227	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379547	Aciduliprofundum boonei	species	1.0	0.8884313954572436	752831	752831	847371	1.0	0.875	49	49	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309805	Persephonella marina	species	1.0	0.8870953025479714	1759762	1759762	1983735	1.0	0.9090909090909091	10	10	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39152	Methanococcus maripaludis	species	1.0	0.8862303056372897	774661	774661	874108	1.0	0.8909090909090909	49	49	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453352	Sediminicola sp.	species	1.0	0.8831940998789477	693847	693847	785611	1.0	0.8679245283018868	46	46	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2748	Carnobacterium divergens	species	1.0	0.8802409814996704	1743084	1743084	1980235	1.0	0.88	88	88	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	502682	Erythrobacter gangjinensis	species	1.0	0.8668442461530104	510599	510599	589032	1.0	0.8604651162790697	37	37	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620392	Spongiibacter sp.	species	1.0	0.8624260559210837	2374340	2374340	2753094	1.0	0.8620689655172413	100	100	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293091	Haloquadratum walsbyi	species	1.0	0.8597201473142663	2787021	2787021	3241777	1.0	0.8529411764705882	29	29	34	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1670800	Mesorhizobium oceanicum	species	1.0	0.8562918273030687	1488576	1488576	1738398	1.0	0.8429752066115702	102	102	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1248727	endosymbiont of	species	1.0	0.852615047121881	2070024	2070024	2427853	1.0	0.8767123287671232	64	64	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208216	Parvularcula bermudensis	species	1.0	0.8481930500413971	2461776	2461776	2902377	1.0	0.7777777777777778	7	7	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645517	Altererythrobacter namhicola	species	1.0	0.8426129994009097	2163178	2163178	2567226	1.0	0.868421052631579	33	33	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007105	Pusillimonas sp.	species	1.0	0.8391227934441868	3286291	3286291	3916341	1.0	0.7857142857142857	22	22	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28173	Vibrio nigripulchritudo	species	1.0	0.8365432768979287	5288558	5288558	6321918	1.0	0.875	7	7	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168697	Salinispora arenicola	species	1.0	0.8351550142688067	4832247	4832247	5786048	1.0	0.7142857142857143	10	10	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1526571	Lacimicrobium alkaliphilum	species	1.0	0.8163410061979632	48338	48338	59213	1.0	0.8	4	4	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1515	Hungateiclostridium thermocellum	species	1.0	0.8120536199744552	2904918	2904918	3577249	1.0	0.7647058823529411	13	13	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1816218	Colwellia sp.	species	1.0	0.8081928772684177	3026157	3026157	3744350	1.0	0.8023255813953488	138	138	172	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	131112	Arcanobacterium phocae	species	1.0	0.8017143858975376	384119	384119	479122	1.0	0.8	28	28	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	673860	Aciduliprofundum sp.	species	1.0	0.7853743853161347	1067828	1067828	1359642	1.0	0.8409090909090909	37	37	44	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	543877	Altererythrobacter marensis	species	1.0	0.7817869779858889	553470	553470	707955	1.0	0.7843137254901961	40	40	51	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427364	Candidatus Thioglobus	species	1.0	0.7786269861419306	236149	236149	303289	1.0	0.7916666666666666	19	19	24	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1346	Streptococcus iniae	species	1.0	0.775991528228781	3586951	3586951	4622410	1.0	0.6808510638297872	96	96	141	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313603	Maribacter sp.	species	1.0	0.7610644728005372	997238	997238	1310320	1.0	0.7727272727272727	68	68	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	876	Desulfovibrio desulfuricans	species	1.0	0.7541141741976783	2909742	2909742	3858490	1.0	0.3333333333333333	1	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763538	Paenibacillus crassostreae	species	1.0	0.7396733231300666	2775545	2775545	3752393	1.0	0.7359550561797753	131	131	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species	0.8798598966069687	0.7220628476846532	3324402	2925008	4050905	0.058823529411764705	0.5	17	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	357794	Psychromonas ingrahamii	species	1.0	0.7177530830527564	3268654	3268654	4554009	1.0	0.5833333333333334	7	7	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792508	Yangia sp.	species	1.0	0.7155204409378201	3944388	3944388	5512614	1.0	0.6785714285714286	19	19	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387092	Nitratiruptor sp.	species	1.0	0.7133029416749599	328272	328272	460214	1.0	0.7142857142857143	25	25	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	96345	Flavobacterium psychrophilum	species	1.0	0.702370546677054	7775197	7775197	11069936	1.0	0.4787234042553192	90	90	188	False
